1048	359	4
1048	508	4
1048	575	4
1048	606	3
1048	657	4
1048	661	3
1048	744	3
1048	767	3
1048	797	5
1048	812	3
1048	865	3
1049	121	1
1049	166	1
1049	170	2
1049	173	1
1049	267	1
1049	290	1
1049	292	2
1049	308	1
1049	320	2
1049	424	1
1049	432	1
1049	437	1
1049	475	1
1049	492	5
1049	499	1
1049	541	1
1049	542	1
1049	553	1
1049	584	1
1049	627	1
1049	693	2
1049	744	2
1049	765	2
1049	823	1
1049	885	2
1049	893	1
1050	35	2
1050	153	2
1050	170	3
1050	192	2
1050	194	4
1050	255	4
1050	272	3
1050	320	4
1050	383	3
1050	405	4
1050	462	2
1050	492	3
1050	516	4
1050	541	3
1050	563	2
1050	607	3
1050	708	2
1050	744	3
1050	747	3
1050	752	4
1050	795	3
1050	814	3
1050	885	3
1050	955	3
1050	960	2
1050	976	2
1050	989	3
1051	56	4
1051	96	1
1051	166	1
1051	173	1
1051	216	1
1051	292	1
1051	320	2
1051	355	1
1051	404	4
1051	529	1
1051	539	1
1051	646	1
1051	668	1
1051	684	1
1051	710	1
1051	741	1
1051	885	2
1051	893	1
1051	939	1
1051	940	1
1051	942	4
1051	964	2
1051	996	1
1052	50	1
1052	204	1
1052	250	1
1052	292	2
1052	304	3
1052	385	1
1052	607	3
1052	609	1
1052	707	2
1052	744	1
1052	747	3
1052	804	1
1052	814	2
1052	823	1
1052	975	1
1052	981	1
1053	1	5
1053	56	5
1053	121	4
1053	152	5
1053	153	5
1053	158	5
1053	196	5
1053	206	4
1053	235	4
1053	292	4
1053	304	2
1053	320	4
1053	382	4
1053	395	4
1053	398	5
1053	410	5
1053	492	3
1053	765	5
1053	812	3
1053	856	3
1053	886	5
1053	964	3
1053	969	4
1054	94	4
1054	127	5
1054	182	5
1054	406	5
1054	624	4
1054	767	5
1054	847	5
1054	880	4
1054	962	5
1054	991	1
1055	1	1
1055	11	1
1055	12	1
1055	24	1
1055	28	1
1055	33	1
1055	41	5
1055	42	1
1055	46	1
1055	51	1
1055	57	5
1055	58	1
1055	62	1
1055	63	1
1055	72	2
1055	74	1
1055	86	5
1055	87	1
1055	88	1
1055	92	1
1055	93	5
1055	99	1
1055	102	1
1055	107	1
1055	121	1
1055	123	5
1055	142	1
1055	144	1
1055	149	1
1055	153	5
1055	162	1
1055	165	1
1055	172	1
1055	173	5
1055	174	1
1055	190	1
1055	193	1
1055	194	4
1055	235	1
1055	236	1
1055	238	3
1055	240	1
1055	244	1
1055	253	5
1055	260	1
1055	261	5
1055	264	1
1055	265	1
1055	270	1
1055	273	1
1055	292	5
1055	296	5
1055	299	1
1055	306	1
1055	315	1
1055	320	1
1055	321	1
1055	334	1
1055	335	1
1055	341	1
1055	346	1
1055	350	1
1055	356	1
1055	367	1
1055	383	1
1055	387	1
1055	390	1
1055	395	5
1055	397	1
1055	399	1
1055	401	1
1055	404	1
1055	405	1
1055	418	5
1055	421	1
1055	422	1
1055	429	1
1055	433	1
1055	437	5
1055	443	1
1055	449	1
1055	452	1
1055	455	1
1055	456	1
1055	458	1
1055	462	5
1055	477	1
1055	483	1
1055	492	5
1055	498	5
1055	499	1
1055	521	1
1055	530	1
1055	533	1
1055	547	1
1055	552	1
1055	557	1
1055	560	1
1055	563	5
1055	581	1
1055	583	1
1055	584	5
1055	590	1
1055	606	1
1055	609	1
1055	633	1
1055	636	1
1055	645	1
1055	648	1
1055	649	1
1055	650	1
1055	654	1
1055	655	5
1055	661	1
1055	672	1
1055	673	1
1055	675	5
1055	677	1
1055	686	1
1055	687	1
1055	689	1
1055	692	1
1055	693	1
1055	706	1
1055	712	1
1055	719	1
1055	742	1
1055	746	5
1055	752	5
1055	753	1
1055	761	1
1055	777	1
1055	785	1
1055	786	5
1055	791	5
1055	796	1
1055	799	1
1055	801	1
1055	803	1
1055	806	1
1055	808	1
1055	813	1
1055	819	1
1055	823	1
1055	824	1
1055	827	3
1055	843	1
1055	849	5
1055	854	1
1055	863	5
1055	867	1
1055	884	1
1055	885	5
1055	893	1
1055	895	5
1055	898	1
1055	899	1
1055	903	1
1055	909	1
1055	910	1
1055	915	5
1055	921	5
1055	932	1
1055	939	1
1055	945	1
1055	949	1
1055	954	1
1055	955	1
1055	960	1
1055	964	1
1055	979	1
1055	996	1
1055	997	1
1056	6	5
1056	7	5
1056	56	5
1056	74	3
1056	115	5
1056	127	5
1056	208	2
1056	299	4
1056	395	5
1056	396	4
1056	479	5
1056	612	5
1056	665	5
1056	668	5
1056	703	5
1056	794	4
1056	797	5
1056	829	5
1056	877	2
1056	910	5
1057	12	4
1057	73	1
1057	115	5
1057	166	1
1057	235	1
1057	251	1
1057	252	5
1057	353	5
1057	383	5
1057	504	5
1057	573	4
1057	765	4
1057	797	4
1057	873	4
1057	939	1
1057	969	4
1058	56	3
1058	235	4
1058	272	3
1058	320	2
1058	342	5
1058	353	2
1058	576	3
1058	646	2
1058	767	2
1058	812	1
1058	858	4
1058	996	4
1059	14	4
1059	88	3
1059	91	4
1059	99	2
1059	105	5
1059	170	4
1059	189	1
1059	193	2
1059	196	4
1059	218	2
1059	237	3
1059	244	4
1059	303	5
1059	324	4
1059	395	4
1059	398	4
1059	406	4
1059	410	4
1059	441	5
1059	485	4
1059	489	3
1059	492	4
1059	541	2
1059	568	4
1059	581	4
1059	622	2
1059	670	3
1059	735	2
1059	784	2
1059	803	3
1059	812	3
1059	835	5
1059	858	3
1059	876	3
1059	888	4
1059	895	4
1059	964	5
1059	969	4
1059	996	3
1060	1	3
1060	50	3
1060	56	5
1060	304	5
1060	395	5
1060	567	4
1060	576	5
1060	612	3
1060	668	4
1060	744	4
1060	795	4
1060	812	5
1060	869	5
1060	996	5
1061	12	4
1061	45	1
1061	110	4
1061	153	4
1061	219	4
1061	252	4
1061	370	4
1061	410	3
1061	477	1
1061	492	4
1061	507	3
1061	576	4
1061	581	4
1061	650	4
1061	710	4
1061	767	4
1061	812	2
1061	826	3
1061	865	5
1061	895	3
1061	946	2
1062	82	3
1062	293	2
1062	304	5
1062	396	1
1062	607	5
1062	646	4
1062	723	5
1062	729	5
1062	767	5
1062	804	3
1062	812	5
1062	885	3
1062	944	5
1062	995	5
1063	111	2
1063	119	2
1063	123	2
1063	146	3
1063	235	4
1063	350	1
1063	381	2
1063	396	4
1063	410	2
1063	538	1
1063	573	3
1063	575	2
1063	611	1
1063	614	3
1063	646	1
1063	744	1
1063	791	1
1063	812	3
1063	865	3
1063	896	3
1063	935	1
1064	19	4
1064	22	5
1064	56	4
1064	105	4
1064	149	3
1064	154	3
1064	235	4
1064	252	4
1064	304	3
1064	373	3
1064	395	2
1064	398	5
1064	538	3
1064	576	3
1064	643	1
1064	668	3
1064	688	5
1064	744	4
1064	812	3
1064	855	3
1064	871	3
1064	886	4
1064	898	4
1064	935	3
1064	969	5
1065	40	5
1065	64	5
1065	199	5
1065	342	2
1065	383	4
1065	465	5
1065	501	5
1065	504	5
1065	619	5
1065	634	3
1065	651	1
1065	837	5
1065	983	5
1066	1	5
1066	4	2
1066	12	2
1066	37	5
1066	41	4
1066	43	1
1066	45	3
1066	46	3
1066	50	3
1066	56	3
1066	64	1
1066	94	2
1066	99	1
1066	103	1
1066	110	2
1066	119	3
1066	121	4
1066	125	5
1066	127	1
1066	142	3
1066	146	3
1066	147	3
1066	148	3
1066	152	3
1066	153	5
1066	160	1
1066	161	4
1066	163	4
1066	166	1
1066	174	2
1066	178	1
1066	196	4
1066	200	1
1066	203	4
1066	208	3
1066	210	1
1066	211	1
1066	219	1
1066	232	1
1066	234	2
1066	235	5
1066	248	1
1066	252	5
1066	269	1
1066	270	2
1066	273	1
1066	292	2
1066	297	2
1066	311	3
1066	313	5
1066	318	4
1066	323	1
1066	326	1
1066	336	1
1066	342	1
1066	350	1
1066	353	1
1066	357	4
1066	373	1
1066	381	1
1066	383	1
1066	390	4
1066	395	4
1066	396	3
1066	428	2
1066	435	1
1066	453	1
1066	476	1
1066	481	1
1066	485	2
1066	488	1
1066	489	3
1066	501	1
1066	534	2
1066	565	1
1066	567	4
1066	573	2
1066	574	1
1066	576	5
1066	581	5
1066	591	1
1066	602	1
1066	636	5
1066	650	2
1066	659	1
1066	667	1
1066	668	1
1066	695	1
1066	703	4
1066	710	2
1066	728	1
1066	736	1
1066	741	4
1066	744	5
1066	762	4
1066	765	2
1066	766	2
1066	767	2
1066	769	1
1066	771	5
1066	781	1
1066	784	1
1066	790	1
1066	812	5
1066	823	4
1066	858	2
1066	865	4
1066	866	2
1066	869	2
1066	873	3
1066	882	1
1066	885	2
1066	905	1
1066	909	2
1066	922	1
1066	926	1
1066	935	1
1066	937	3
1066	946	3
1066	951	1
1066	958	1
1066	964	3
1066	967	3
1066	970	4
1066	987	1
1066	990	1
1066	996	5
1066	999	1
1067	34	4
1067	53	1
1067	152	4
1067	184	3
1067	399	4
1067	581	4
1067	684	4
1067	702	3
1067	750	4
1067	795	4
1067	812	1
1067	814	2
1067	944	5
1068	28	2
1068	50	4
1068	121	5
1068	170	5
1068	219	4
1068	274	1
1068	283	1
1068	304	4
1068	395	5
1068	407	2
1068	507	3
1068	516	3
1068	655	3
1068	744	4
1068	767	4
1068	795	5
1068	812	2
1068	813	2
1068	814	5
1068	880	3
1068	885	4
1068	898	5
1068	964	4
1069	40	1
1069	78	5
1069	87	1
1069	199	1
1069	242	1
1069	336	1
1069	383	5
1069	431	1
1069	432	1
1069	501	1
1069	627	1
1069	646	1
1069	684	1
1069	993	2
1070	78	2
1070	194	3
1070	292	4
1070	304	4
1070	320	5
1070	390	4
1070	584	4
1070	638	2
1070	898	5
1070	939	4
1070	996	3
1071	61	3
1071	68	3
1071	214	3
1071	230	3
1071	338	3
1071	419	4
1071	454	4
1071	467	5
1071	606	4
1071	649	4
1071	707	5
1071	814	5
1071	828	4
1072	12	2
1072	54	3
1072	292	3
1072	370	2
1072	395	3
1072	396	4
1072	597	4
1072	653	4
1072	684	4
1072	714	3
1072	756	3
1073	1	3
1073	19	4
1073	21	5
1073	67	1
1073	93	2
1073	121	4
1073	122	1
1073	123	4
1073	126	1
1073	131	2
1073	152	3
1073	153	1
1073	155	5
1073	186	3
1073	194	4
1073	235	3
1073	248	2
1073	258	4
1073	292	2
1073	301	4
1073	319	2
1073	323	2
1073	342	1
1073	375	4
1073	380	4
1073	382	3
1073	395	4
1073	398	4
1073	404	3
1073	410	2
1073	412	2
1073	424	3
1073	473	3
1073	504	1
1073	538	3
1073	547	3
1073	557	4
1073	573	2
1073	574	4
1073	625	5
1073	627	1
1073	631	5
1073	654	1
1073	682	1
1073	688	2
1073	689	3
1073	705	1
1073	717	5
1073	739	2
1073	765	4
1073	775	4
1073	786	4
1073	793	3
1073	807	5
1073	812	4
1073	813	2
1073	816	3
1073	837	1
1073	853	1
1073	865	4
1073	886	4
1073	934	1
1073	952	4
1074	86	3
1074	127	4
1074	199	2
1074	256	3
1074	320	3
1074	409	3
1074	424	5
1074	439	3
1074	501	3
1074	570	3
1074	576	3
1074	616	5
1074	627	4
1074	646	4
1074	684	2
1074	734	3
1074	748	4
1074	824	5
1074	935	4
1074	964	2
1074	995	3
1075	40	1
1075	53	1
1075	63	5
1075	64	4
1075	100	1
1075	105	5
1075	141	1
1075	166	1
1075	199	1
1075	227	3
1075	383	1
1075	401	1
1075	432	5
1075	445	1
1075	465	5
1075	492	3
1075	504	5
1075	527	4
1075	600	5
1075	637	1
1075	644	1
1075	678	3
1075	694	2
1075	743	5
1075	800	3
1075	888	5
1075	898	5
1075	917	1
1075	925	1
1075	979	1
1075	981	1
1075	983	5
1076	166	5
1076	189	3
1076	292	2
1076	320	2
1076	327	2
1076	383	5
1076	389	4
1076	445	1
1076	475	2
1076	501	1
1076	504	2
1076	537	5
1076	563	3
1076	793	1
1076	871	2
1076	939	5
1076	962	5
1076	978	4
1077	50	3
1077	122	1
1077	170	3
1077	235	1
1077	304	3
1077	370	1
1077	383	2
1077	466	1
1077	492	1
1077	607	2
1077	636	5
1077	749	2
1077	780	1
1077	782	1
1077	808	5
1077	812	1
1077	817	3
1077	837	2
1077	916	4
1077	949	5
1078	12	2
1078	28	1
1078	84	1
1078	129	1
1078	167	1
1078	215	3
1078	261	1
1078	293	2
1078	414	1
1078	474	3
1078	491	1
1078	574	2
1078	649	1
1078	686	1
1078	707	3
1078	747	4
1078	775	1
1078	793	1
1078	803	2
1078	809	1
1078	814	3
1078	834	2
1078	885	3
1078	930	2
1078	964	4
1078	969	1
1078	996	1
1078	998	1
1079	27	1
1079	56	1
1079	59	1
1079	166	1
1079	198	1
1079	241	1
1079	293	2
1079	304	2
1079	435	5
1079	491	2
1079	492	2
1079	541	2
1079	549	1
1079	555	3
1079	606	1
1079	635	1
1079	646	1
1079	684	1
1079	692	1
1079	707	1
1079	744	1
1079	747	2
1079	812	1
1079	862	1
1079	930	2
1079	975	1
1080	35	5
1080	70	5
1080	141	5
1080	153	5
1080	201	5
1080	241	5
1080	247	5
1080	258	5
1080	320	1
1080	321	5
1080	386	1
1080	393	5
1080	395	5
1080	399	5
1080	424	5
1080	445	5
1080	446	4
1080	505	1
1080	570	1
1080	594	5
1080	597	5
1080	610	5
1080	615	5
1080	717	5
1080	756	5
1080	820	5
1080	825	5
1080	829	5
1080	867	5
1080	893	5
1080	992	5
1081	1	5
1081	2	5
1081	22	4
1081	33	5
1081	45	2
1081	56	4
1081	88	4
1081	117	5
1081	119	3
1081	123	4
1081	151	1
1081	219	1
1081	270	4
1081	273	1
1081	292	4
1081	326	1
1081	347	5
1081	381	5
1081	395	5
1081	396	5
1081	468	5
1081	473	5
1081	488	1
1081	489	1
1081	562	5
1081	636	1
1081	654	5
1081	711	4
1081	739	5
1081	812	2
1081	865	5
1081	866	5
1081	882	1
1081	903	5
1081	905	1
1081	951	5
1081	968	1
1081	980	5
1082	77	2
1082	132	4
1082	159	2
1082	244	3
1082	276	2
1082	342	2
1082	416	5
1082	513	2
1082	541	2
1082	653	3
1082	709	1
1082	814	5
1082	996	4
1083	70	4
1083	237	3
1083	241	2
1083	343	3
1083	477	2
1083	507	4
1083	750	4
1083	767	3
1083	774	5
1083	812	2
1084	28	4
1084	42	1
1084	56	1
1084	127	1
1084	135	1
1084	206	1
1084	218	1
1084	230	1
1084	235	3
1084	323	1
1084	334	1
1084	351	1
1084	617	1
1084	636	1
1084	705	1
1084	739	1
1084	744	1
1084	747	1
1084	754	1
1084	803	4
1084	812	1
1084	860	1
1084	872	1
1084	874	1
1084	885	5
1084	891	1
1084	964	5
1084	996	1
1085	40	4
1085	54	1
1085	115	1
1085	199	3
1085	263	1
1085	336	3
1085	342	4
1085	383	5
1085	432	1
1085	501	3
1085	504	4
1085	507	1
1085	527	4
1085	586	1
1085	644	1
1085	646	2
1085	667	4
1085	679	4
1085	706	4
1085	837	4
1085	941	1
1085	979	1
1085	982	4
1085	983	4
1086	4	5
1086	56	3
1086	140	1
1086	153	5
1086	171	1
1086	187	2
1086	218	4
1086	297	4
1086	321	3
1086	412	2
1086	485	4
1086	839	4
1086	869	1
1086	930	2
1086	934	3
1087	141	1
1087	151	1
1087	281	1
1087	330	2
1087	438	1
1087	445	1
1087	544	5
1087	600	1
1087	607	1
1087	663	4
1087	706	5
1087	825	3
1087	870	1
1087	982	5
1088	47	1
1088	50	1
1088	56	5
1088	218	1
1088	235	5
1088	353	1
1088	396	5
1088	636	4
1088	744	4
1088	812	3
1088	823	1
1088	858	2
1088	926	1
1088	939	2
1088	951	3
1089	7	1
1089	9	1
1089	12	1
1089	14	1
1089	32	1
1089	35	1
1089	46	1
1089	91	3
1089	121	5
1089	127	2
1089	130	4
1089	193	1
1089	194	1
1089	207	1
1089	208	5
1089	216	2
1089	218	1
1089	271	2
1089	389	1
1089	393	1
1089	395	2
1089	400	1
1089	455	1
1089	467	5
1089	477	2
1089	498	1
1089	541	2
1089	576	2
1089	581	1
1089	583	1
1089	621	1
1089	637	1
1089	649	5
1089	673	1
1089	728	1
1089	747	5
1089	774	1
1089	784	1
1089	795	2
1089	812	1
1089	871	2
1089	908	1
1089	930	2
1089	979	1
1090	50	4
1090	56	2
1090	94	4
1090	235	5
1090	395	5
1090	396	4
1090	462	4
1090	477	2
1090	576	5
1090	597	4
1090	606	1
1090	646	1
1090	693	5
1090	744	2
1090	767	5
1090	772	5
1090	812	2
1090	865	4
1090	872	4
1090	935	4
1090	946	4
1090	956	1
1091	68	4
1091	86	5
1091	93	5
1091	170	5
1091	178	2
1091	304	5
1091	486	5
1091	530	5
1091	584	5
1091	752	5
1092	12	1
1092	239	1
1092	272	5
1092	326	1
1092	353	1
1092	383	2
1092	456	1
1092	465	1
1092	744	2
1092	747	2
1092	938	2
1092	969	1
1093	56	5
1093	94	3
1093	111	3
1093	115	5
1093	119	4
1093	149	2
1093	152	3
1093	153	5
1093	166	1
1093	170	3
1093	269	5
1093	395	5
1093	409	3
1093	507	2
1093	556	3
1093	607	1
1093	612	5
1093	675	4
1093	700	2
1093	729	4
1093	742	5
1093	756	2
1093	795	3
1093	845	4
1093	853	4
1093	902	3
1093	943	4
1093	964	3
1093	974	3
1093	992	5
1094	35	1
1094	235	1
1094	274	5
1094	320	1
1094	485	3
1094	567	1
1094	597	4
1094	744	3
1094	812	1
1094	858	1
1095	14	1
1095	35	4
1095	58	4
1095	99	2
1095	138	2
1095	194	2
1095	195	3
1095	320	3
1095	330	3
1095	382	3
1095	387	1
1095	474	5
1095	492	4
1095	538	3
1095	615	3
1095	715	2
1095	781	2
1095	786	2
1095	991	2
1096	1	1
1096	50	1
1096	56	1
1096	96	1
1096	138	1
1096	166	1
1096	198	1
1096	272	1
1096	276	1
1096	454	1
1096	460	1
1096	684	1
1096	693	1
1096	707	1
1096	765	1
1096	843	1
1097	56	5
1097	62	1
1097	116	1
1097	235	5
1097	270	5
1097	304	1
1097	381	1
1097	396	5
1097	459	1
1097	507	1
1097	533	1
1097	567	5
1097	636	5
1097	668	1
1097	744	4
1097	767	1
1097	920	1
1097	946	1
1097	951	5
1097	967	1
1097	996	5
1098	118	1
1098	170	4
1098	194	2
1098	235	1
1098	244	2
1098	304	4
1098	320	5
1098	410	1
1098	492	5
1098	677	5
1098	684	4
1098	707	2
1098	761	5
1098	765	4
1098	791	1
1098	885	4
1098	888	4
1098	998	5
1099	1	4
1099	3	5
1099	28	3
1099	30	2
1099	33	3
1099	50	3
1099	56	1
1099	88	4
1099	119	2
1099	146	3
1099	166	1
1099	170	4
1099	196	1
1099	205	4
1099	235	5
1099	248	2
1099	252	4
1099	283	2
1099	292	3
1099	383	1
1099	404	1
1099	459	1
1099	473	1
1099	567	3
1099	584	2
1099	633	3
1099	687	1
1099	812	3
1099	814	1
1099	822	1
1099	989	5
1100	1	4
1100	35	2
1100	108	5
1100	127	2
1100	129	2
1100	145	2
1100	170	2
1100	172	4
1100	184	2
1100	192	1
1100	207	1
1100	235	2
1100	304	2
1100	320	2
1100	446	1
1100	492	1
1100	498	1
1100	501	1
1100	535	2
1100	581	5
1100	597	1
1100	607	5
1100	610	1
1100	650	2
1100	653	4
1100	740	3
1100	744	2
1100	747	3
1100	778	2
1100	795	4
1100	809	1
1100	824	2
1100	885	2
1100	918	4
1100	930	5
1100	964	3
1100	989	1
1100	998	2
1101	96	2
1101	292	1
1101	320	1
1101	336	1
1101	342	2
1101	358	1
1101	383	2
1101	501	2
1101	507	1
1101	630	1
1101	749	2
1101	925	1
1102	2	1
1102	9	5
1102	11	2
1102	12	5
1102	14	1
1102	18	1
1102	23	1
1102	35	4
1102	36	1
1102	46	4
1102	49	5
1102	50	4
1102	54	2
1102	56	2
1102	58	5
1102	62	2
1102	65	4
1102	78	1
1102	86	4
1102	90	4
1102	91	4
1102	93	1
1102	94	1
1102	99	2
1102	102	4
1102	105	5
1102	107	1
1102	110	4
1102	119	5
1102	121	1
1102	123	5
1102	125	4
1102	127	2
1102	131	1
1102	150	1
1102	151	1
1102	152	5
1102	153	1
1102	156	5
1102	165	2
1102	169	4
1102	183	1
1102	186	5
1102	187	5
1102	194	1
1102	206	4
1102	208	4
1102	209	4
1102	234	4
1102	235	4
1102	240	1
1102	246	1
1102	255	2
1102	258	4
1102	269	4
1102	272	1
1102	282	4
1102	288	3
1102	292	4
1102	293	1
1102	296	1
1102	299	1
1102	301	1
1102	304	2
1102	307	5
1102	312	2
1102	318	5
1102	320	1
1102	326	1
1102	327	1
1102	328	5
1102	342	1
1102	346	1
1102	348	1
1102	370	4
1102	375	4
1102	379	4
1102	380	4
1102	388	1
1102	390	1
1102	395	3
1102	396	5
1102	410	4
1102	412	4
1102	424	3
1102	426	1
1102	443	1
1102	462	4
1102	463	1
1102	469	1
1102	474	1
1102	479	1
1102	482	1
1102	483	1
1102	488	2
1102	489	2
1102	492	1
1102	498	3
1102	500	4
1102	506	1
1102	507	4
1102	508	1
1102	514	4
1102	516	2
1102	520	1
1102	534	4
1102	538	1
1102	540	4
1102	548	2
1102	562	1
1102	565	1
1102	566	2
1102	570	5
1102	571	1
1102	573	5
1102	576	4
1102	594	1
1102	597	4
1102	599	1
1102	604	1
1102	622	1
1102	636	1
1102	643	4
1102	659	1
1102	670	1
1102	675	3
1102	684	4
1102	687	4
1102	692	1
1102	698	5
1102	700	1
1102	703	1
1102	710	5
1102	717	1
1102	726	4
1102	732	1
1102	749	3
1102	753	4
1102	762	4
1102	765	2
1102	767	4
1102	771	1
1102	772	1
1102	782	1
1102	795	5
1102	799	1
1102	804	1
1102	805	4
1102	812	3
1102	837	1
1102	843	4
1102	847	1
1102	848	1
1102	856	2
1102	857	1
1102	858	1
1102	866	1
1102	868	4
1102	869	4
1102	871	1
1102	880	1
1102	889	5
1102	898	4
1102	899	1
1102	902	4
1102	910	4
1102	923	1
1102	932	4
1102	935	5
1102	937	5
1102	938	1
1102	939	1
1102	943	1
1102	944	3
1102	945	4
1102	960	1
1102	968	1
1102	969	5
1102	970	1
1102	986	4
1102	989	4
1102	994	5
1103	28	1
1103	29	2
1103	50	1
1103	56	2
1103	62	5
1103	94	3
1103	105	1
1103	127	2
1103	153	2
1103	169	3
1103	218	2
1103	235	5
1103	240	1
1103	292	2
1103	320	3
1103	442	1
1103	457	2
1103	492	4
1103	567	5
1103	785	2
1103	795	3
1103	935	3
1103	945	1
1103	965	1
1103	996	2
1104	1	4
1104	3	4
1104	4	2
1104	6	3
1104	9	2
1104	12	3
1104	15	3
1104	16	3
1104	17	1
1104	18	3
1104	21	4
1104	22	4
1104	23	3
1104	25	3
1104	28	3
1104	29	3
1104	30	1
1104	31	4
1104	33	4
1104	36	3
1104	41	5
1104	45	3
1104	46	3
1104	50	3
1104	52	2
1104	54	3
1104	56	5
1104	58	5
1104	65	3
1104	67	3
1104	69	4
1104	70	4
1104	72	5
1104	74	4
1104	79	3
1104	86	3
1104	88	3
1104	90	3
1104	94	4
1104	96	1
1104	101	4
1104	102	3
1104	107	4
1104	109	5
1104	111	4
1104	115	5
1104	117	4
1104	119	4
1104	123	5
1104	125	5
1104	134	4
1104	138	3
1104	139	5
1104	142	5
1104	147	3
1104	149	4
1104	152	3
1104	153	5
1104	155	3
1104	161	3
1104	163	3
1104	165	3
1104	176	3
1104	177	3
1104	179	5
1104	182	2
1104	183	5
1104	186	4
1104	190	5
1104	193	3
1104	194	4
1104	197	3
1104	203	3
1104	205	3
1104	206	5
1104	207	2
1104	210	5
1104	213	5
1104	216	3
1104	220	4
1104	225	3
1104	229	3
1104	231	4
1104	235	3
1104	238	3
1104	240	5
1104	247	3
1104	248	4
1104	249	3
1104	252	5
1104	253	4
1104	256	2
1104	258	4
1104	266	3
1104	267	3
1104	269	3
1104	270	3
1104	273	4
1104	278	3
1104	280	3
1104	283	4
1104	287	3
1104	289	3
1104	290	4
1104	291	4
1104	292	4
1104	297	5
1104	299	1
1104	301	5
1104	304	2
1104	306	4
1104	310	5
1104	313	2
1104	315	5
1104	316	3
1104	318	3
1104	323	5
1104	324	3
1104	325	3
1104	328	2
1104	330	3
1104	332	3
1104	333	5
1104	345	4
1104	351	3
1104	354	4
1104	355	2
1104	357	3
1104	359	4
1104	364	2
1104	367	3
1104	369	5
1104	370	2
1104	373	4
1104	375	5
1104	378	3
1104	380	4
1104	381	4
1104	386	1
1104	387	3
1104	388	4
1104	390	4
1104	393	4
1104	395	4
1104	396	3
1104	397	4
1104	398	3
1104	399	2
1104	402	3
1104	404	3
1104	407	3
1104	408	4
1104	409	3
1104	411	3
1104	412	4
1104	418	4
1104	424	3
1104	434	5
1104	436	3
1104	441	3
1104	443	2
1104	450	4
1104	454	1
1104	458	3
1104	463	3
1104	468	3
1104	471	5
1104	473	4
1104	482	2
1104	483	3
1104	487	4
1104	488	4
1104	489	4
1104	493	3
1104	494	4
1104	498	4
1104	503	1
1104	508	3
1104	521	3
1104	525	3
1104	529	3
1104	530	1
1104	533	3
1104	538	4
1104	539	3
1104	542	3
1104	547	3
1104	548	3
1104	554	3
1104	556	3
1104	557	2
1104	563	3
1104	566	4
1104	573	4
1104	574	3
1104	577	3
1104	579	3
1104	581	5
1104	585	3
1104	588	4
1104	590	3
1104	591	3
1104	593	1
1104	594	4
1104	595	3
1104	599	1
1104	602	2
1104	604	5
1104	606	1
1104	608	3
1104	611	3
1104	612	5
1104	614	3
1104	615	4
1104	617	4
1104	622	1
1104	625	2
1104	628	3
1104	631	4
1104	633	3
1104	639	3
1104	640	1
1104	641	4
1104	643	3
1104	645	3
1104	647	5
1104	648	3
1104	651	4
1104	652	4
1104	654	3
1104	655	2
1104	657	5
1104	658	5
1104	659	5
1104	665	5
1104	666	3
1104	668	2
1104	672	4
1104	673	4
1104	675	3
1104	678	4
1104	680	4
1104	681	1
1104	682	2
1104	687	4
1104	688	4
1104	689	3
1104	690	5
1104	691	4
1104	696	4
1104	699	1
1104	703	4
1104	705	2
1104	708	3
1104	710	3
1104	711	5
1104	712	4
1104	715	3
1104	717	4
1104	720	3
1104	721	3
1104	724	3
1104	725	3
1104	729	2
1104	741	4
1104	744	1
1104	746	1
1104	751	2
1104	752	1
1104	753	2
1104	754	2
1104	756	1
1104	759	4
1104	762	4
1104	765	4
1104	767	3
1104	771	3
1104	774	5
1104	779	5
1104	785	2
1104	786	4
1104	791	2
1104	792	3
1104	793	4
1104	797	4
1104	798	3
1104	803	3
1104	805	3
1104	807	4
1104	811	3
1104	812	3
1104	813	4
1104	818	5
1104	819	4
1104	820	3
1104	821	3
1104	823	3
1104	828	3
1104	833	5
1104	837	1
1104	838	3
1104	839	3
1104	843	3
1104	845	3
1104	847	3
1104	849	5
1104	853	4
1104	855	3
1104	856	4
1104	858	4
1104	859	2
1104	861	3
1104	862	1
1104	863	3
1104	868	4
1104	869	3
1104	873	3
1104	876	4
1104	879	3
1104	881	3
1104	882	1
1104	885	3
1104	886	3
1104	893	1
1104	895	4
1104	896	4
1104	899	4
1104	902	4
1104	903	3
1104	904	3
1104	908	1
1104	909	2
1104	910	5
1104	911	2
1104	912	3
1104	914	4
1104	922	3
1104	923	4
1104	924	3
1104	931	3
1104	935	3
1104	936	1
1104	937	3
1104	940	4
1104	941	3
1104	942	3
1104	943	2
1104	945	5
1104	946	3
1104	950	5
1104	952	5
1104	954	3
1104	956	3
1104	957	3
1104	960	2
1104	964	3
1104	967	4
1104	969	3
1104	973	2
1104	976	2
1104	978	1
1104	979	4
1104	980	3
1104	985	1
1104	986	2
1104	994	2
1104	998	2
1105	1	5
1105	121	5
1105	153	5
1105	235	5
1105	290	5
1105	292	5
1105	395	5
1105	772	5
1105	793	5
1105	812	3
1106	14	1
1106	30	3
1106	35	3
1106	50	1
1106	58	1
1106	87	1
1106	94	3
1106	107	1
1106	129	1
1106	138	1
1106	140	1
1106	147	1
1106	153	3
1106	171	1
1106	209	1
1106	211	1
1106	238	1
1106	243	3
1106	261	1
1106	293	1
