183	282	3
183	292	3
183	320	3
183	353	4
183	379	1
183	403	1
183	412	1
183	565	1
183	636	2
183	639	2
183	681	1
183	726	3
183	797	4
183	812	4
183	867	1
183	877	3
183	909	2
183	948	2
184	50	4
184	127	3
184	153	2
184	170	2
184	292	3
184	320	3
184	406	3
184	424	4
184	492	2
184	538	1
184	584	1
184	765	2
184	767	4
184	814	2
184	885	2
184	960	1
184	964	3
185	99	1
185	102	5
185	121	5
185	173	5
185	194	5
185	244	5
185	292	1
185	383	1
185	563	5
185	758	5
185	814	1
186	75	1
186	124	1
186	166	1
186	251	1
186	326	1
186	342	5
186	363	1
186	383	1
186	391	1
186	504	1
186	563	1
186	582	1
186	616	1
186	708	1
186	749	1
186	757	1
186	786	1
186	837	1
186	870	1
186	891	1
186	929	1
186	983	5
187	50	1
187	93	1
187	94	1
187	108	4
187	121	4
187	127	5
187	194	1
187	244	1
187	252	1
187	292	4
187	320	4
187	401	1
187	452	1
187	462	1
187	463	4
187	499	1
187	500	1
187	512	1
187	530	1
187	563	1
187	574	1
187	649	1
187	656	1
187	673	1
187	678	1
187	684	1
187	692	1
187	706	5
187	708	1
187	744	3
187	753	1
187	789	1
187	793	1
187	814	4
187	830	1
187	859	2
187	888	1
187	935	1
187	952	1
187	960	1
187	964	1
187	979	3
187	989	1
187	994	4
188	12	5
188	18	2
188	35	3
188	119	3
188	268	3
188	308	1
188	359	5
188	365	5
188	466	1
188	561	5
188	582	3
188	643	3
188	665	3
188	797	5
188	800	1
188	812	5
188	822	1
189	12	5
189	36	5
189	46	5
189	56	4
189	86	3
189	93	5
189	94	5
189	115	5
189	121	5
189	123	5
189	149	5
189	158	5
189	202	5
189	235	4
189	244	4
189	267	5
189	271	4
189	292	5
189	307	4
189	320	5
189	352	4
189	370	4
189	395	5
189	467	4
189	483	5
189	604	4
189	612	5
189	636	5
189	692	5
189	753	4
189	805	3
189	812	2
189	818	5
189	826	5
189	871	4
189	873	5
189	895	4
189	899	5
189	956	4
189	960	5
189	969	5
190	30	2
190	42	2
190	43	1
190	53	3
190	99	2
190	170	3
190	235	2
190	271	2
190	299	2
190	336	1
190	375	2
190	386	2
190	393	2
190	395	4
190	429	2
190	483	2
190	560	1
190	568	3
190	594	2
190	604	2
190	614	2
190	661	2
190	736	1
190	771	2
190	826	2
190	921	1
190	926	2
190	976	2
191	20	5
191	35	5
191	107	4
191	130	5
191	131	4
191	170	5
191	193	4
191	339	5
191	684	4
191	707	3
191	858	4
192	35	4
192	50	4
192	65	3
192	86	5
192	170	4
192	173	5
192	184	4
192	304	5
192	331	4
192	348	1
192	502	5
192	518	5
192	563	4
192	587	5
192	590	1
192	607	3
192	752	5
192	754	5
192	764	5
192	781	3
192	784	3
192	853	3
192	913	5
192	959	4
192	996	5
193	30	4
193	50	4
193	56	3
193	127	4
193	170	3
193	235	4
193	288	5
193	448	4
193	548	1
193	668	1
193	729	1
193	996	3
194	45	3
194	56	3
194	90	2
194	105	5
194	119	4
194	249	4
194	320	5
194	341	5
194	384	3
194	394	3
194	643	2
194	729	4
194	812	3
194	935	3
194	969	3
195	12	5
195	170	5
195	244	4
195	292	5
195	304	4
195	320	4
195	382	4
195	390	4
195	592	5
195	684	5
195	710	1
195	814	5
195	885	5
195	921	4
195	939	4
195	989	5
196	40	5
196	71	1
196	199	1
196	200	1
196	336	1
196	363	1
196	501	1
196	504	4
196	600	5
196	632	1
196	694	1
196	927	1
196	983	1
196	993	1
197	56	4
197	121	3
197	192	1
197	235	4
197	395	5
197	396	5
197	480	3
197	573	5
197	607	1
197	744	3
197	812	1
197	848	4
197	943	1
197	996	3
198	1	3
198	19	4
198	21	3
198	31	3
198	45	2
198	56	3
198	119	3
198	125	3
198	146	3
198	235	3
198	248	3
198	278	2
198	323	3
198	347	3
198	369	3
198	398	3
198	410	3
198	473	3
198	573	3
198	617	2
198	636	3
198	643	3
198	744	3
198	801	3
198	865	3
198	867	2
198	873	3
198	886	3
198	920	3
198	952	3
198	996	2
